#EventId,Magnitude,Epoch,Time,TimeLocal,Distance,Latitude,Longitude,DepthKm,DepthMi
25036842,3.680742824561052,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,46.648942611269256,-120.62247497155735,"13.417033853632493,100"
18274907,8.33115199752344,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,45.73665532280593,-122.67133733625018,"8.649217148679908,100"
54956288,0.9943932887070794,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,44.41414856959724,-123.40860463129573,"9.454211987662806,100"
49992463,5.002507861995863,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,44.75671371327595,-123.84823866507591,"5.482185016660777,100"
34556336,7.33632091257082,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,46.05988836577948,-120.18075399308167,"15.51444248320087,100"
29450307,6.3333112852405415,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,46.2801549091384,-121.60093184358342,"12.255629916358656,100"
35477873,5.334248072824646,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,43.91563678307502,-124.14884685175291,"13.957348272291515,100"
15989091,6.6713369445750015,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,48.198159912369526,-121.36594367499241,"16.038610126172117,100"
62645813,5.664887207098584,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,43.499115863873676,-121.70972691217494,"14.495026767879347,100"
53235120,9.673210466181686,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,47.27842805331132,-122.2160796655382,"24.514908489674987,100"
43158467,0.3255812687313786,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican, OR,45.62637331351878,-122.80000226135574,"7.732971360988261,100"
