#EventId,Magnitude,Epoch,Time,TimeLocal,Distance,Latitude,Longitude,DepthKm,DepthMi
63086313,3.300542092421573,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican OR,45.58753142352413,-120.79420879265416,10.779290165514473,100
65142013,2.2415045839405314,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican OR,43.485502565071116,-120.40646672368268,12.379207629045634,100
25027239,3.3949331844400437,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican OR,44.307570026941306,-121.35537645110271,22.443349026052804,100
47508223,2.4990578485718213,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican OR,49.221502773234256,-119.75102122082664,20.500767872665733,100
10412798,4.1018978455694874,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican OR,40.899758738474524,-122.3046816090468,0.0004504139409391428,100
30340763,3.677282785873628,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican OR,42.291845705207606,-124.17387192559613,15.40061683574079,100
36375677,4.708694806326836,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican OR,38.61292116489499,-124.64957453137573,14.572674125936615,100
27539818,3.9895880262286507,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican OR,41.85254060909821,-120.60565395579098,16.251450509594882,100
41333785,1.9030307160771807,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican OR,44.921424352649645,-121.17466310859602,9.43666045288786,100
35792018,3.7755348493637526,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican OR,45.95733853346886,-123.4836434807072,8.609002408283484,100
49137574,1.6702097955529158,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican OR,43.2292939077113,-118.53575829291312,19.178483534189507,100
60790217,2.7280403317476116,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican OR,41.17498095807093,-122.73460060930049,11.345999087663277,100
16544124,4.361499305977456,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican OR,40.223369757019846,-119.98259182991058,21.357778795341073,100
64405880,3.2100772491147906,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican OR,40.589791900140526,-123.20442599727996,14.992372121366483,100
41520236,3.486705152567842,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican OR,39.74341387915078,-118.04441380837915,5.925782103497234,100
62453890,2.375644836633972,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican OR,41.41302213124341,-121.7215113651597,17.134360441117888,100
18067926,5.319770805818338,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican OR,45.24130019755085,-119.50195024778813,12.85000797843027,100
46293528,2.8300014910525726,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican OR,42.98676504129846,-120.19931507735983,17.599028922368813,100
10483820,1.2997898455267372,#####,12:00.0,2012/09/22 09:46:45 PDT,30.0 km (  18.6 mi) WSW ( 240. azimuth) from Millican OR,44.02357285737291,-122.96325835051188,14.154445045066497,100
